file,mode,rule,result,duration
test_files_filters/gdpr/DPA-corrected.sleec,conflict,21,unknown (TIMEOUT),20.005805492401123
test_files_filters/gdpr/DPA-corrected.sleec,conflict,22,unknown (TIMEOUT),20.010414123535156
test_files_filters/gdpr/DPA-corrected.sleec,conflict,23,unknown (TIMEOUT),20.005488395690918
test_files_filters/gdpr/DPA-corrected.sleec,conflict,24,unknown (TIMEOUT),20.009248733520508
test_files_filters/gdpr/DPA-corrected.sleec,concern,0,unknown (TIMEOUT),20.001195907592773
test_files_filters/gdpr/DPA-corrected.sleec,concern,1,unknown (TIMEOUT),20.000667572021484
test_files_filters/gdpr/DPA-corrected.sleec,concern,2,unknown (TIMEOUT),20.00253987312317
test_files_filters/gdpr/DPA-corrected.sleec,concern,3,unknown (TIMEOUT),20.001893043518066
test_files_filters/gdpr/DPA-corrected.sleec,concern,4,unknown (TIMEOUT),20.010672330856323
test_files_filters/gdpr/DPA-corrected.sleec,concern,5,unknown (TIMEOUT),20.011202096939087
test_files_filters/gdpr/DPA-corrected.sleec,concern,6,unknown (TIMEOUT),20.003772258758545
test_files_filters/gdpr/DPA-corrected.sleec,concern,7,unknown (TIMEOUT),20.001747369766235
test_files_filters/gdpr/DPA-corrected.sleec,concern,8,unknown (TIMEOUT),20.00330090522766
test_files_filters/gdpr/DPA-corrected.sleec,concern,9,unknown (TIMEOUT),20.22978901863098
test_files_filters/gdpr/DPA-corrected.sleec,concern,10,unknown (TIMEOUT),20.017521142959595
test_files_filters/gdpr/DPA.sleec,redundancy,0,sat,5.680713653564453
test_files_filters/gdpr/DPA.sleec,redundancy,1,unknown (TIMEOUT),20.005332231521606
test_files_filters/gdpr/DPA.sleec,redundancy,2,sat,0.8741650581359863
test_files_filters/gdpr/DPA.sleec,redundancy,3,sat,0.8524289131164551
test_files_filters/gdpr/DPA.sleec,redundancy,4,unknown (TIMEOUT),20.010461807250977
test_files_filters/gdpr/DPA.sleec,redundancy,5,sat,5.431520938873291
test_files_filters/gdpr/DPA.sleec,redundancy,6,unknown (TIMEOUT),20.002798318862915
test_files_filters/gdpr/DPA.sleec,redundancy,7,unknown (TIMEOUT),20.0054612159729
test_files_filters/gdpr/DPA.sleec,redundancy,8,unknown (TIMEOUT),20.00371551513672
test_files_filters/gdpr/DPA.sleec,redundancy,9,unknown (TIMEOUT),20.01121711730957
test_files_filters/gdpr/DPA.sleec,redundancy,10,unknown (TIMEOUT),20.005236625671387
test_files_filters/gdpr/DPA.sleec,redundancy,11,unknown (TIMEOUT),20.008338928222656
test_files_filters/gdpr/DPA.sleec,redundancy,12,sat,4.684030294418335
test_files_filters/gdpr/DPA.sleec,redundancy,13,unknown (TIMEOUT),20.003552436828613
test_files_filters/gdpr/DPA.sleec,redundancy,14,unknown (TIMEOUT),20.00485920906067
test_files_filters/gdpr/DPA.sleec,redundancy,15,unknown (TIMEOUT),20.003814935684204
test_files_filters/gdpr/DPA.sleec,redundancy,16,unknown (TIMEOUT),20.010422945022583
test_files_filters/gdpr/DPA.sleec,redundancy,17,unknown (TIMEOUT),20.001416444778442
test_files_filters/gdpr/DPA.sleec,redundancy,18,unknown (TIMEOUT),20.00110673904419
test_files_filters/gdpr/DPA.sleec,redundancy,19,unknown (TIMEOUT),20.002501249313354
test_files_filters/gdpr/DPA.sleec,redundancy,20,sat,0.9335222244262695
test_files_filters/gdpr/DPA.sleec,redundancy,21,sat,5.655703544616699
test_files_filters/gdpr/DPA.sleec,conflict,0,unknown (TIMEOUT),20.007876873016357
test_files_filters/gdpr/DPA.sleec,conflict,1,unknown (TIMEOUT),20.00246810913086
test_files_filters/gdpr/DPA.sleec,conflict,2,unknown (TIMEOUT),20.01646590232849
test_files_filters/gdpr/DPA.sleec,conflict,3,unknown (TIMEOUT),20.010414600372314
test_files_filters/gdpr/DPA.sleec,conflict,4,unknown (TIMEOUT),20.001111030578613
test_files_filters/gdpr/DPA.sleec,conflict,5,unknown (TIMEOUT),20.004830360412598
test_files_filters/gdpr/DPA.sleec,conflict,6,unknown (TIMEOUT),20.005457162857056
test_files_filters/gdpr/DPA.sleec,conflict,7,unknown (TIMEOUT),20.005642652511597
test_files_filters/gdpr/DPA.sleec,conflict,8,unknown (TIMEOUT),20.002963304519653
test_files_filters/gdpr/DPA.sleec,conflict,9,unknown (TIMEOUT),20.000965118408203
test_files_filters/gdpr/DPA.sleec,conflict,10,unknown (TIMEOUT),20.008687257766724
test_files_filters/gdpr/DPA.sleec,conflict,11,unknown (TIMEOUT),20.020142555236816
test_files_filters/gdpr/DPA.sleec,conflict,12,unknown (TIMEOUT),20.001523971557617
test_files_filters/gdpr/DPA.sleec,conflict,13,unknown (TIMEOUT),20.005950927734375
test_files_filters/gdpr/DPA.sleec,conflict,14,unknown (TIMEOUT),20.000686168670654
test_files_filters/gdpr/DPA.sleec,conflict,15,unknown (TIMEOUT),20.011340618133545
test_files_filters/gdpr/DPA.sleec,conflict,16,unknown (TIMEOUT),20.012075901031494
test_files_filters/gdpr/DPA.sleec,conflict,17,unknown (TIMEOUT),20.00473165512085
test_files_filters/gdpr/DPA.sleec,conflict,18,unknown (TIMEOUT),20.002301454544067
test_files_filters/gdpr/DPA.sleec,conflict,19,unknown (TIMEOUT),20.003512859344482
test_files_filters/gdpr/DPA.sleec,conflict,20,unknown (TIMEOUT),20.01108169555664
test_files_filters/gdpr/DPA.sleec,conflict,21,unknown (TIMEOUT),20.00549578666687
test_files_filters/gdpr/DPA.sleec,concern,0,unknown (TIMEOUT),20.001654386520386
test_files_filters/gdpr/DPA.sleec,concern,1,unknown (TIMEOUT),20.00083065032959
test_files_filters/gdpr/DPA.sleec,concern,2,unknown (TIMEOUT),20.002373218536377
test_files_filters/gdpr/DPA.sleec,concern,3,unknown (TIMEOUT),20.005723476409912
test_files_filters/gdpr/DPA.sleec,concern,4,unknown (TIMEOUT),20.000922441482544
test_files_filters/gdpr/DPA.sleec,concern,5,unknown (TIMEOUT),20.007752418518066
test_files_filters/gdpr/DPA.sleec,concern,6,unknown (TIMEOUT),20.00159978866577
test_files_filters/gdpr/DPA.sleec,concern,7,unknown (TIMEOUT),20.0042827129364
test_files_filters/gdpr/DPA.sleec,concern,8,unknown (TIMEOUT),20.007240533828735
test_files_filters/gdpr/DPA.sleec,concern,9,unknown (TIMEOUT),20.002240657806396
test_files_filters/gdpr/DPA.sleec,concern,10,unknown (TIMEOUT),20.00743794441223
test_files_filters/covidfree/manual.sleec,redundancy,0,unknown (TIMEOUT),20.001490592956543
test_files_filters/covidfree/manual.sleec,redundancy,1,sat,8.349116802215576
test_files_filters/covidfree/manual.sleec,redundancy,2,sat,2.8632235527038574
test_files_filters/covidfree/manual.sleec,redundancy,3,sat,0.5269031524658203
test_files_filters/covidfree/manual.sleec,redundancy,4,sat,0.5407238006591797
test_files_filters/covidfree/manual.sleec,redundancy,5,sat,0.5285632610321045
test_files_filters/covidfree/manual.sleec,redundancy,6,sat,0.5210719108581543
test_files_filters/covidfree/manual.sleec,redundancy,7,sat,3.9462289810180664
test_files_filters/covidfree/manual.sleec,redundancy,8,unknown (TIMEOUT),20.001497745513916
test_files_filters/covidfree/manual.sleec,redundancy,9,sat,4.885980606079102
test_files_filters/covidfree/manual.sleec,redundancy,10,unknown (TIMEOUT),20.004775524139404
test_files_filters/covidfree/manual.sleec,redundancy,11,unknown (TIMEOUT),20.016871690750122
test_files_filters/covidfree/manual.sleec,redundancy,12,sat,0.553398609161377
test_files_filters/covidfree/manual.sleec,redundancy,13,sat,0.5585131645202637
test_files_filters/covidfree/manual.sleec,redundancy,14,sat,0.583686351776123
test_files_filters/covidfree/manual.sleec,redundancy,15,sat,2.405195474624634
test_files_filters/covidfree/manual.sleec,redundancy,16,sat,1.410278081893921
test_files_filters/covidfree/manual.sleec,redundancy,17,sat,2.28275728225708
test_files_filters/covidfree/manual.sleec,redundancy,18,unknown (TIMEOUT),20.00390887260437
test_files_filters/covidfree/manual.sleec,conflict,0,unknown (TIMEOUT),20.009095191955566
test_files_filters/covidfree/manual.sleec,conflict,1,unknown (TIMEOUT),20.005639791488647
test_files_filters/covidfree/manual.sleec,conflict,2,unknown (TIMEOUT),20.00191903114319
test_files_filters/covidfree/manual.sleec,conflict,3,unknown (TIMEOUT),20.002869129180908
test_files_filters/covidfree/manual.sleec,conflict,4,unknown (TIMEOUT),20.004616022109985
test_files_filters/covidfree/manual.sleec,conflict,5,sat,1.817894458770752
test_files_filters/covidfree/manual.sleec,conflict,6,unknown (TIMEOUT),20.00551152229309
test_files_filters/covidfree/manual.sleec,conflict,7,unknown (TIMEOUT),20.000473260879517
test_files_filters/covidfree/manual.sleec,conflict,8,unknown (TIMEOUT),20.00902032852173
test_files_filters/covidfree/manual.sleec,conflict,9,unknown (TIMEOUT),20.00657367706299
test_files_filters/covidfree/manual.sleec,conflict,10,unknown (TIMEOUT),20.011707544326782
test_files_filters/covidfree/manual.sleec,conflict,11,unknown (TIMEOUT),20.014139413833618
test_files_filters/covidfree/manual.sleec,conflict,12,sat,1.4379596710205078
test_files_filters/covidfree/manual.sleec,conflict,13,unknown (TIMEOUT),20.000101327896118
test_files_filters/covidfree/manual.sleec,conflict,14,unknown (TIMEOUT),20.005892992019653
test_files_filters/covidfree/manual.sleec,conflict,15,unknown (TIMEOUT),20.007824420928955
test_files_filters/covidfree/manual.sleec,conflict,16,unknown (TIMEOUT),20.011571645736694
test_files_filters/covidfree/manual.sleec,conflict,17,unknown (TIMEOUT),20.00603151321411
test_files_filters/covidfree/manual.sleec,conflict,18,unknown (TIMEOUT),20.007205724716187
test_files_filters/covidfree/covidfree.sleec,redundancy,0,sat,7.349740743637085
test_files_filters/covidfree/covidfree.sleec,redundancy,1,sat,6.866875648498535
test_files_filters/covidfree/covidfree.sleec,redundancy,2,unknown (TIMEOUT),20.00849962234497
test_files_filters/covidfree/covidfree.sleec,redundancy,3,unknown (TIMEOUT),20.008386373519897
test_files_filters/covidfree/covidfree.sleec,redundancy,4,sat,6.7361204624176025
test_files_filters/covidfree/covidfree.sleec,redundancy,5,unsat,0.2543792724609375
test_files_filters/covidfree/covidfree.sleec,redundancy,6,sat,6.584080457687378
test_files_filters/covidfree/covidfree.sleec,redundancy,7,sat,0.8297157287597656
test_files_filters/covidfree/covidfree.sleec,redundancy,8,sat,15.125771760940552
test_files_filters/covidfree/covidfree.sleec,redundancy,9,sat,15.13456392288208
test_files_filters/covidfree/covidfree.sleec,redundancy,10,sat,0.8175327777862549
test_files_filters/covidfree/covidfree.sleec,redundancy,11,sat,1.41912841796875
test_files_filters/covidfree/covidfree.sleec,redundancy,12,unsat,19.43471121788025
test_files_filters/covidfree/covidfree.sleec,redundancy,13,sat,0.8566443920135498
test_files_filters/covidfree/covidfree.sleec,redundancy,14,sat,0.8969705104827881
test_files_filters/covidfree/covidfree.sleec,redundancy,15,unknown (TIMEOUT),20.00030779838562
test_files_filters/covidfree/covidfree.sleec,redundancy,16,unknown (TIMEOUT),20.005093336105347
test_files_filters/covidfree/covidfree.sleec,redundancy,17,unknown (TIMEOUT),20.00651526451111
test_files_filters/covidfree/covidfree.sleec,redundancy,18,sat,0.8763782978057861
test_files_filters/covidfree/covidfree.sleec,redundancy,19,unknown (TIMEOUT),20.001057386398315
test_files_filters/covidfree/covidfree.sleec,redundancy,20,sat,0.8518714904785156
test_files_filters/covidfree/covidfree.sleec,redundancy,21,sat,14.765321731567383
test_files_filters/covidfree/covidfree.sleec,redundancy,22,sat,13.372885704040527
test_files_filters/covidfree/covidfree.sleec,redundancy,23,unknown (TIMEOUT),20.004579544067383
test_files_filters/covidfree/covidfree.sleec,redundancy,24,sat,8.554871082305908
test_files_filters/covidfree/covidfree.sleec,conflict,0,sat,12.885804176330566
test_files_filters/covidfree/covidfree.sleec,conflict,1,unknown (TIMEOUT),20.003129959106445
test_files_filters/covidfree/covidfree.sleec,conflict,2,unknown (TIMEOUT),20.000128746032715
test_files_filters/covidfree/covidfree.sleec,conflict,3,unknown (TIMEOUT),20.005609273910522
test_files_filters/covidfree/covidfree.sleec,conflict,4,unknown (TIMEOUT),20.006911754608154
test_files_filters/covidfree/covidfree.sleec,conflict,5,unsat,1.779026985168457
test_files_filters/covidfree/covidfree.sleec,conflict,6,sat,12.361507415771484
test_files_filters/covidfree/covidfree.sleec,conflict,7,unsat,1.978971242904663
test_files_filters/covidfree/covidfree.sleec,conflict,8,unknown (TIMEOUT),20.01609492301941
test_files_filters/covidfree/covidfree.sleec,conflict,9,unknown (TIMEOUT),20.00945520401001
test_files_filters/covidfree/covidfree.sleec,conflict,10,unsat,4.262239694595337
test_files_filters/covidfree/covidfree.sleec,conflict,11,sat,6.4104390144348145
test_files_filters/covidfree/covidfree.sleec,conflict,12,unknown (TIMEOUT),20.003350257873535
test_files_filters/covidfree/covidfree.sleec,conflict,13,unknown (TIMEOUT),20.009475231170654
test_files_filters/covidfree/covidfree.sleec,conflict,14,unknown (TIMEOUT),20.00276231765747
test_files_filters/covidfree/covidfree.sleec,conflict,15,unknown (TIMEOUT),20.004151821136475
test_files_filters/covidfree/covidfree.sleec,conflict,16,unknown (TIMEOUT),20.0064959526062
test_files_filters/covidfree/covidfree.sleec,conflict,17,unknown (TIMEOUT),20.00173807144165
test_files_filters/covidfree/covidfree.sleec,conflict,18,unknown (TIMEOUT),20.00413155555725
test_files_filters/covidfree/covidfree.sleec,conflict,19,unknown (TIMEOUT),20.001612901687622
test_files_filters/covidfree/covidfree.sleec,conflict,20,unknown (TIMEOUT),20.009109258651733
test_files_filters/covidfree/covidfree.sleec,conflict,21,unknown (TIMEOUT),20.006774187088013
test_files_filters/covidfree/covidfree.sleec,conflict,22,unknown (TIMEOUT),20.002797842025757
test_files_filters/covidfree/covidfree.sleec,conflict,23,sat,12.58804726600647
test_files_filters/covidfree/covidfree.sleec,conflict,24,sat,12.63707685470581
test_files_filters/safescade/safescade.sleec,redundancy,0,unknown (TIMEOUT),20.00119686126709
test_files_filters/safescade/safescade.sleec,redundancy,1,unsat,0.5732593536376953
test_files_filters/safescade/safescade.sleec,redundancy,2,sat,0.6568424701690674
test_files_filters/safescade/safescade.sleec,redundancy,3,unsat,4.927378416061401
test_files_filters/safescade/safescade.sleec,redundancy,4,unsat,0.5683474540710449
test_files_filters/safescade/safescade.sleec,redundancy,5,sat,3.136012554168701
test_files_filters/safescade/safescade.sleec,redundancy,6,unknown (TIMEOUT),20.000575304031372
test_files_filters/safescade/safescade.sleec,redundancy,7,unknown (TIMEOUT),20.003586292266846
test_files_filters/safescade/safescade.sleec,redundancy,8,sat,0.6802988052368164
test_files_filters/safescade/safescade.sleec,redundancy,9,sat,0.6534950733184814
test_files_filters/safescade/safescade.sleec,redundancy,10,sat,0.6815400123596191
test_files_filters/safescade/safescade.sleec,redundancy,11,unknown (TIMEOUT),20.01105046272278
test_files_filters/safescade/safescade.sleec,redundancy,12,unknown (TIMEOUT),20.02189588546753
test_files_filters/safescade/safescade.sleec,redundancy,13,sat,2.79206919670105
test_files_filters/safescade/safescade.sleec,redundancy,14,sat,4.7378456592559814
test_files_filters/safescade/safescade.sleec,redundancy,15,unknown (TIMEOUT),20.000955820083618
test_files_filters/safescade/safescade.sleec,redundancy,16,unknown (TIMEOUT),20.004481077194214
test_files_filters/safescade/safescade.sleec,redundancy,17,sat,0.6895349025726318
test_files_filters/safescade/safescade.sleec,redundancy,18,sat,16.354990243911743
test_files_filters/safescade/safescade.sleec,redundancy,19,sat,0.6680097579956055
test_files_filters/safescade/safescade.sleec,redundancy,20,unknown (TIMEOUT),20.004653692245483
test_files_filters/safescade/safescade.sleec,redundancy,21,unknown (TIMEOUT),20.001346826553345
test_files_filters/safescade/safescade.sleec,redundancy,22,unknown (TIMEOUT),20.006245374679565
test_files_filters/safescade/safescade.sleec,redundancy,23,unknown (TIMEOUT),20.00380825996399
test_files_filters/safescade/safescade.sleec,redundancy,24,unknown (TIMEOUT),20.00162696838379
test_files_filters/safescade/safescade.sleec,redundancy,25,sat,0.6962745189666748
test_files_filters/safescade/safescade.sleec,redundancy,26,unknown (TIMEOUT),20.00355052947998
test_files_filters/safescade/safescade.sleec,redundancy,27,unknown (TIMEOUT),20.008553743362427
test_files_filters/safescade/safescade.sleec,conflict,0,unknown (TIMEOUT),20.001171112060547
test_files_filters/safescade/safescade.sleec,conflict,1,unknown (TIMEOUT),20.009342670440674
test_files_filters/safescade/safescade.sleec,conflict,2,unknown (TIMEOUT),20.003379344940186
test_files_filters/safescade/safescade.sleec,conflict,3,unknown (TIMEOUT),20.004138708114624
test_files_filters/safescade/safescade.sleec,conflict,4,unknown (TIMEOUT),20.003454446792603
test_files_filters/safescade/safescade.sleec,conflict,5,unknown (TIMEOUT),20.002645254135132
test_files_filters/safescade/safescade.sleec,conflict,6,unknown (TIMEOUT),20.002434730529785
test_files_filters/safescade/safescade.sleec,conflict,7,unknown (TIMEOUT),20.004185676574707
test_files_filters/safescade/safescade.sleec,conflict,8,unknown (TIMEOUT),20.00411367416382
test_files_filters/safescade/safescade.sleec,conflict,9,unknown (TIMEOUT),20.003228187561035
test_files_filters/safescade/safescade.sleec,conflict,10,unknown (TIMEOUT),20.001518487930298
test_files_filters/safescade/safescade.sleec,conflict,11,unknown (TIMEOUT),20.01013684272766
test_files_filters/safescade/safescade.sleec,conflict,12,unknown (TIMEOUT),20.00741171836853
test_files_filters/safescade/safescade.sleec,conflict,13,unknown (TIMEOUT),20.00665783882141
test_files_filters/safescade/safescade.sleec,conflict,14,unknown (TIMEOUT),20.001609325408936
test_files_filters/safescade/safescade.sleec,conflict,15,unknown (TIMEOUT),20.0016667842865
test_files_filters/safescade/safescade.sleec,conflict,16,unknown (TIMEOUT),20.00090980529785
test_files_filters/safescade/safescade.sleec,conflict,17,unknown (TIMEOUT),20.004725456237793
test_files_filters/safescade/safescade.sleec,conflict,18,unknown (TIMEOUT),20.006561040878296
test_files_filters/safescade/safescade.sleec,conflict,19,sat,3.3598551750183105
test_files_filters/safescade/safescade.sleec,conflict,20,unknown (TIMEOUT),20.017757177352905
test_files_filters/safescade/safescade.sleec,conflict,21,unknown (TIMEOUT),20.008169651031494
test_files_filters/safescade/safescade.sleec,conflict,22,unknown (TIMEOUT),20.007225275039673
test_files_filters/safescade/safescade.sleec,conflict,23,unknown (TIMEOUT),20.001089096069336
test_files_filters/safescade/safescade.sleec,conflict,24,unknown (TIMEOUT),20.011336088180542
test_files_filters/safescade/safescade.sleec,conflict,25,sat,2.992598295211792
test_files_filters/safescade/safescade.sleec,conflict,26,unknown (TIMEOUT),20.0024733543396
test_files_filters/safescade/safescade.sleec,conflict,27,unknown (TIMEOUT),20.005073308944702
test_files_filters/safescade/safescade.sleec,concern,0,unknown (TIMEOUT),20.001492261886597
test_files_filters/safescade/safescade.sleec,concern,1,unknown (TIMEOUT),20.004011392593384
test_files_filters/safescade/safescade.sleec,concern,2,unknown (TIMEOUT),20.003819227218628
test_files_filters/safescade/safescade.sleec,concern,3,unknown (TIMEOUT),20.000365257263184
test_files_filters/safescade/safescade-corrected.sleec,redundancy,0,unknown (TIMEOUT),20.00890040397644
test_files_filters/safescade/safescade-corrected.sleec,redundancy,1,sat,0.7526035308837891
test_files_filters/safescade/safescade-corrected.sleec,redundancy,2,sat,0.7199950218200684
test_files_filters/safescade/safescade-corrected.sleec,redundancy,3,sat,0.7380971908569336
test_files_filters/safescade/safescade-corrected.sleec,redundancy,4,unknown (TIMEOUT),20.002114057540894
test_files_filters/safescade/safescade-corrected.sleec,redundancy,5,sat,0.7455568313598633
test_files_filters/safescade/safescade-corrected.sleec,redundancy,6,sat,0.7291519641876221
test_files_filters/safescade/safescade-corrected.sleec,redundancy,7,sat,9.083035707473755
test_files_filters/safescade/safescade-corrected.sleec,redundancy,8,unknown (TIMEOUT),20.001469612121582
test_files_filters/safescade/safescade-corrected.sleec,redundancy,9,sat,8.200021982192993
test_files_filters/safescade/safescade-corrected.sleec,redundancy,10,sat,3.973310947418213
test_files_filters/safescade/safescade-corrected.sleec,redundancy,11,sat,0.7794356346130371
test_files_filters/safescade/safescade-corrected.sleec,redundancy,12,unknown (TIMEOUT),20.00365447998047
test_files_filters/safescade/safescade-corrected.sleec,redundancy,13,unknown (TIMEOUT),20.007464170455933
test_files_filters/safescade/safescade-corrected.sleec,redundancy,14,sat,0.7615272998809814
test_files_filters/safescade/safescade-corrected.sleec,redundancy,15,sat,0.7696075439453125
test_files_filters/safescade/safescade-corrected.sleec,redundancy,16,unknown (TIMEOUT),20.001471996307373
test_files_filters/safescade/safescade-corrected.sleec,redundancy,17,sat,0.7640805244445801
test_files_filters/safescade/safescade-corrected.sleec,redundancy,18,sat,3.9738235473632812
test_files_filters/safescade/safescade-corrected.sleec,redundancy,19,unknown (TIMEOUT),20.006887674331665
test_files_filters/safescade/safescade-corrected.sleec,redundancy,20,unknown (TIMEOUT),20.006040334701538
test_files_filters/safescade/safescade-corrected.sleec,redundancy,21,unknown (TIMEOUT),20.00786828994751
test_files_filters/safescade/safescade-corrected.sleec,redundancy,22,sat,8.959854364395142
test_files_filters/safescade/safescade-corrected.sleec,redundancy,23,unknown (TIMEOUT),20.002359867095947
test_files_filters/safescade/safescade-corrected.sleec,redundancy,24,unknown (TIMEOUT),20.002424955368042
test_files_filters/safescade/safescade-corrected.sleec,redundancy,25,sat,9.216417074203491
test_files_filters/safescade/safescade-corrected.sleec,redundancy,26,sat,7.48564600944519
test_files_filters/safescade/safescade-corrected.sleec,conflict,0,unknown (TIMEOUT),20.003554821014404
test_files_filters/safescade/safescade-corrected.sleec,conflict,1,unknown (TIMEOUT),20.004735946655273
test_files_filters/safescade/safescade-corrected.sleec,conflict,2,unknown (TIMEOUT),20.016778469085693
test_files_filters/safescade/safescade-corrected.sleec,conflict,3,unknown (TIMEOUT),20.00347065925598
test_files_filters/safescade/safescade-corrected.sleec,conflict,4,unknown (TIMEOUT),20.00091290473938
test_files_filters/safescade/safescade-corrected.sleec,conflict,5,unknown (TIMEOUT),20.002195596694946
test_files_filters/safescade/safescade-corrected.sleec,conflict,6,unknown (TIMEOUT),20.002649545669556
test_files_filters/safescade/safescade-corrected.sleec,conflict,7,unknown (TIMEOUT),20.005202770233154
test_files_filters/safescade/safescade-corrected.sleec,conflict,8,unknown (TIMEOUT),20.013338565826416
test_files_filters/safescade/safescade-corrected.sleec,conflict,9,unknown (TIMEOUT),20.00934338569641
test_files_filters/safescade/safescade-corrected.sleec,conflict,10,unknown (TIMEOUT),20.017054557800293
test_files_filters/safescade/safescade-corrected.sleec,conflict,11,unknown (TIMEOUT),20.00678777694702
test_files_filters/safescade/safescade-corrected.sleec,conflict,12,unknown (TIMEOUT),20.00140070915222
test_files_filters/safescade/safescade-corrected.sleec,conflict,13,unknown (TIMEOUT),20.00057554244995
test_files_filters/safescade/safescade-corrected.sleec,conflict,14,unknown (TIMEOUT),20.00847864151001
test_files_filters/safescade/safescade-corrected.sleec,conflict,15,unknown (TIMEOUT),20.008997201919556
test_files_filters/safescade/safescade-corrected.sleec,conflict,16,unknown (TIMEOUT),20.004817247390747
test_files_filters/safescade/safescade-corrected.sleec,conflict,17,unknown (TIMEOUT),20.013022899627686
test_files_filters/safescade/safescade-corrected.sleec,conflict,18,unknown (TIMEOUT),20.001524209976196
test_files_filters/safescade/safescade-corrected.sleec,conflict,19,unknown (TIMEOUT),20.003534078598022
test_files_filters/safescade/safescade-corrected.sleec,conflict,20,unknown (TIMEOUT),20.002136945724487
test_files_filters/safescade/safescade-corrected.sleec,conflict,21,unknown (TIMEOUT),20.00610113143921
test_files_filters/safescade/safescade-corrected.sleec,conflict,22,sat,18.447569370269775
test_files_filters/safescade/safescade-corrected.sleec,conflict,23,unknown (TIMEOUT),20.00606083869934
test_files_filters/safescade/safescade-corrected.sleec,conflict,24,unknown (TIMEOUT),20.00300645828247
test_files_filters/safescade/safescade-corrected.sleec,conflict,25,unknown (TIMEOUT),20.001077890396118
test_files_filters/safescade/safescade-corrected.sleec,conflict,26,unknown (TIMEOUT),20.003130197525024
test_files_filters/safescade/safescade-corrected.sleec,concern,0,unknown (TIMEOUT),20.010798454284668
test_files_filters/safescade/safescade-corrected.sleec,concern,1,unknown (TIMEOUT),20.020150899887085
test_files_filters/safescade/safescade-corrected.sleec,concern,2,unknown (TIMEOUT),20.005180835723877
